tweet_id	label
111404	Vaccine_chatter
109536	Vaccine_chatter
110810	Vaccine_chatter
109704	Vaccine_chatter
108471	Vaccine_chatter
111970	Vaccine_chatter
109056	Vaccine_chatter
108139	Vaccine_chatter
108246	Vaccine_chatter
109906	Vaccine_chatter
111189	Vaccine_chatter
111543	Vaccine_chatter
110836	Vaccine_chatter
107996	Vaccine_chatter
111843	Vaccine_chatter
112252	Vaccine_chatter
108881	Vaccine_chatter
110354	Vaccine_chatter
108840	Vaccine_chatter
109113	Vaccine_chatter
108245	Vaccine_chatter
112286	Vaccine_chatter
108186	Vaccine_chatter
111916	Vaccine_chatter
111086	Vaccine_chatter
107924	Vaccine_chatter
108217	Vaccine_chatter
112737	Vaccine_chatter
108684	Vaccine_chatter
110187	Vaccine_chatter
202340	Self_reports
110336	Vaccine_chatter
112333	Vaccine_chatter
111257	Vaccine_chatter
109560	Vaccine_chatter
108632	Vaccine_chatter
109563	Vaccine_chatter
110276	Vaccine_chatter
111440	Vaccine_chatter
110075	Vaccine_chatter
111461	Vaccine_chatter
111571	Vaccine_chatter
107743	Vaccine_chatter
110334	Vaccine_chatter
107926	Vaccine_chatter
111284	Vaccine_chatter
108951	Vaccine_chatter
108324	Vaccine_chatter
110444	Vaccine_chatter
109487	Vaccine_chatter
112288	Vaccine_chatter
108900	Vaccine_chatter
109108	Vaccine_chatter
202045	Self_reports
110726	Vaccine_chatter
109543	Vaccine_chatter
108704	Vaccine_chatter
112258	Vaccine_chatter
112779	Vaccine_chatter
110884	Vaccine_chatter
109731	Vaccine_chatter
112820	Vaccine_chatter
110832	Vaccine_chatter
111606	Vaccine_chatter
112788	Vaccine_chatter
108661	Vaccine_chatter
112693	Vaccine_chatter
202103	Self_reports
112575	Vaccine_chatter
111512	Vaccine_chatter
202362	Self_reports
108200	Vaccine_chatter
112579	Vaccine_chatter
112873	Vaccine_chatter
109215	Vaccine_chatter
111501	Vaccine_chatter
111835	Vaccine_chatter
112803	Vaccine_chatter
110155	Vaccine_chatter
201909	Self_reports
110458	Vaccine_chatter
107775	Vaccine_chatter
111078	Vaccine_chatter
111326	Vaccine_chatter
110051	Vaccine_chatter
111734	Vaccine_chatter
111827	Vaccine_chatter
110259	Vaccine_chatter
111340	Vaccine_chatter
111643	Vaccine_chatter
107908	Vaccine_chatter
109603	Vaccine_chatter
108545	Vaccine_chatter
202339	Self_reports
111667	Vaccine_chatter
202364	Self_reports
110279	Vaccine_chatter
112444	Vaccine_chatter
112457	Vaccine_chatter
107802	Vaccine_chatter
202423	Self_reports
109860	Vaccine_chatter
111187	Vaccine_chatter
202183	Vaccine_chatter
111793	Vaccine_chatter
112367	Vaccine_chatter
201864	Vaccine_chatter
109020	Vaccine_chatter
112261	Vaccine_chatter
108537	Vaccine_chatter
111063	Vaccine_chatter
109372	Vaccine_chatter
111554	Vaccine_chatter
109319	Vaccine_chatter
107873	Vaccine_chatter
111789	Vaccine_chatter
111261	Vaccine_chatter
112204	Vaccine_chatter
109911	Vaccine_chatter
112552	Vaccine_chatter
107853	Vaccine_chatter
112601	Vaccine_chatter
202363	Self_reports
109946	Vaccine_chatter
202201	Vaccine_chatter
202265	Self_reports
112316	Vaccine_chatter
112144	Vaccine_chatter
109306	Vaccine_chatter
202032	Self_reports
108305	Vaccine_chatter
107894	Vaccine_chatter
107777	Vaccine_chatter
112648	Vaccine_chatter
108074	Vaccine_chatter
201987	Self_reports
112407	Vaccine_chatter
109422	Vaccine_chatter
107694	Vaccine_chatter
110000	Vaccine_chatter
109801	Vaccine_chatter
108364	Vaccine_chatter
110823	Vaccine_chatter
110197	Vaccine_chatter
201945	Self_reports
202140	Vaccine_chatter
111335	Vaccine_chatter
112033	Vaccine_chatter
202255	Self_reports
202220	Self_reports
202107	Self_reports
110323	Vaccine_chatter
112145	Vaccine_chatter
201940	Self_reports
108265	Vaccine_chatter
108705	Vaccine_chatter
111052	Vaccine_chatter
111534	Vaccine_chatter
110805	Vaccine_chatter
111344	Vaccine_chatter
108694	Vaccine_chatter
109926	Vaccine_chatter
108289	Vaccine_chatter
110246	Vaccine_chatter
109082	Vaccine_chatter
109379	Vaccine_chatter
110696	Vaccine_chatter
112566	Vaccine_chatter
109209	Vaccine_chatter
111124	Vaccine_chatter
111225	Vaccine_chatter
202238	Self_reports
112084	Vaccine_chatter
108152	Vaccine_chatter
109152	Vaccine_chatter
202187	Vaccine_chatter
111636	Vaccine_chatter
108639	Vaccine_chatter
108619	Vaccine_chatter
107773	Vaccine_chatter
112377	Vaccine_chatter
108258	Vaccine_chatter
111669	Vaccine_chatter
107991	Vaccine_chatter
110232	Vaccine_chatter
107696	Vaccine_chatter
110822	Vaccine_chatter
201887	Vaccine_chatter
112629	Vaccine_chatter
111286	Vaccine_chatter
112701	Vaccine_chatter
112264	Vaccine_chatter
109627	Vaccine_chatter
112392	Vaccine_chatter
112687	Vaccine_chatter
109356	Vaccine_chatter
111128	Vaccine_chatter
108308	Vaccine_chatter
202370	Vaccine_chatter
202428	Self_reports
110133	Vaccine_chatter
108041	Vaccine_chatter
108378	Vaccine_chatter
112130	Vaccine_chatter
109866	Vaccine_chatter
111985	Vaccine_chatter
202110	Self_reports
202163	Self_reports
111984	Vaccine_chatter
108846	Vaccine_chatter
111719	Vaccine_chatter
109710	Vaccine_chatter
108695	Vaccine_chatter
108454	Vaccine_chatter
108528	Vaccine_chatter
201995	Self_reports
109054	Vaccine_chatter
112884	Vaccine_chatter
110244	Vaccine_chatter
109279	Vaccine_chatter
110249	Vaccine_chatter
110707	Vaccine_chatter
112441	Vaccine_chatter
108370	Vaccine_chatter
111123	Vaccine_chatter
108754	Vaccine_chatter
110754	Vaccine_chatter
109136	Vaccine_chatter
109808	Vaccine_chatter
112239	Vaccine_chatter
108425	Vaccine_chatter
201917	Vaccine_chatter
107715	Vaccine_chatter
110620	Vaccine_chatter
110640	Vaccine_chatter
111929	Vaccine_chatter
112739	Vaccine_chatter
202352	Self_reports
112375	Vaccine_chatter
108451	Vaccine_chatter
108758	Vaccine_chatter
110083	Vaccine_chatter
202172	Vaccine_chatter
112694	Vaccine_chatter
111282	Vaccine_chatter
107811	Vaccine_chatter
108124	Vaccine_chatter
202316	Self_reports
109428	Vaccine_chatter
202253	Self_reports
109752	Vaccine_chatter
112245	Vaccine_chatter
202304	Self_reports
109662	Vaccine_chatter
108796	Vaccine_chatter
110148	Vaccine_chatter
108416	Vaccine_chatter
112733	Vaccine_chatter
111577	Vaccine_chatter
201942	Vaccine_chatter
112559	Vaccine_chatter
108126	Vaccine_chatter
111788	Vaccine_chatter
111615	Vaccine_chatter
111412	Vaccine_chatter
110490	Self_reports
112353	Vaccine_chatter
202223	Self_reports
108455	Vaccine_chatter
112623	Vaccine_chatter
108164	Vaccine_chatter
108731	Vaccine_chatter
202281	Self_reports
109146	Vaccine_chatter
110317	Vaccine_chatter
108347	Vaccine_chatter
109771	Vaccine_chatter
108995	Vaccine_chatter
109076	Vaccine_chatter
110964	Vaccine_chatter
202436	Vaccine_chatter
202186	Self_reports
109754	Vaccine_chatter
112225	Vaccine_chatter
109715	Vaccine_chatter
107847	Vaccine_chatter
110867	Vaccine_chatter
112906	Vaccine_chatter
110460	Vaccine_chatter
109293	Vaccine_chatter
110381	Vaccine_chatter
202353	Vaccine_chatter
110922	Vaccine_chatter
111047	Vaccine_chatter
112682	Vaccine_chatter
111552	Vaccine_chatter
112045	Vaccine_chatter
202016	Self_reports
110441	Vaccine_chatter
112463	Vaccine_chatter
112479	Vaccine_chatter
108793	Vaccine_chatter
110409	Vaccine_chatter
201915	Vaccine_chatter
108738	Vaccine_chatter
111369	Vaccine_chatter
109834	Vaccine_chatter
112180	Vaccine_chatter
110399	Self_reports
202449	Self_reports
108198	Vaccine_chatter
112106	Vaccine_chatter
201973	Self_reports
108360	Vaccine_chatter
109446	Vaccine_chatter
111876	Vaccine_chatter
202037	Self_reports
108680	Vaccine_chatter
108984	Vaccine_chatter
108247	Vaccine_chatter
108340	Vaccine_chatter
110100	Vaccine_chatter
109914	Vaccine_chatter
112116	Vaccine_chatter
110804	Vaccine_chatter
111863	Vaccine_chatter
201832	Vaccine_chatter
112159	Vaccine_chatter
108390	Vaccine_chatter
202207	Self_reports
111003	Vaccine_chatter
201952	Vaccine_chatter
109246	Vaccine_chatter
110302	Vaccine_chatter
112147	Vaccine_chatter
108238	Vaccine_chatter
108383	Vaccine_chatter
110749	Vaccine_chatter
111685	Vaccine_chatter
111585	Vaccine_chatter
111786	Vaccine_chatter
109984	Vaccine_chatter
201950	Self_reports
111868	Vaccine_chatter
110325	Vaccine_chatter
112055	Vaccine_chatter
112698	Vaccine_chatter
110058	Vaccine_chatter
109100	Vaccine_chatter
202215	Self_reports
107793	Vaccine_chatter
110003	Vaccine_chatter
202424	Self_reports
108456	Vaccine_chatter
109747	Vaccine_chatter
109248	Vaccine_chatter
109332	Vaccine_chatter
111465	Vaccine_chatter
111442	Vaccine_chatter
108790	Vaccine_chatter
201883	Self_reports
112110	Vaccine_chatter
112594	Vaccine_chatter
109376	Vaccine_chatter
108052	Vaccine_chatter
202133	Vaccine_chatter
111477	Vaccine_chatter
202073	Self_reports
110681	Vaccine_chatter
112099	Vaccine_chatter
107767	Vaccine_chatter
201893	Vaccine_chatter
202300	Self_reports
109618	Vaccine_chatter
202390	Vaccine_chatter
109102	Vaccine_chatter
201935	Self_reports
111070	Vaccine_chatter
110046	Vaccine_chatter
107824	Vaccine_chatter
112146	Vaccine_chatter
111900	Vaccine_chatter
112187	Vaccine_chatter
109835	Vaccine_chatter
202320	Self_reports
108333	Vaccine_chatter
112717	Vaccine_chatter
110281	Vaccine_chatter
109329	Vaccine_chatter
111668	Vaccine_chatter
111368	Vaccine_chatter
111756	Vaccine_chatter
111313	Vaccine_chatter
112193	Vaccine_chatter
110109	Vaccine_chatter
112348	Vaccine_chatter
109363	Vaccine_chatter
201848	Self_reports
109268	Vaccine_chatter
